-75.2486,2.60397,32.1665,83.0626,12.2806,34.8409,33.9672,27.1185,42.8903,10.8905,25.0534,28.4986,12.4406,25.766,61.7626,64.0471,1.90826,63.0647,19.3201,29.3111,23.1617,19.2511,40.299,48.2321,65.1765,0.802431,1.81354,14.602,79.958,44.5076,14.7169,32.9931,51.3112,54.5444,22.2803,14.8755,72.5213,25.9829,9.21398,18.6416,5.13683,24.4584,9.24331,50.7406,4.02476,11.2574,109.912,21.5032,32.2291,30.1596,35.9455,23.3742,83.1754,86.0756,7.24299,45.6998,7.80112,42.4627,34.3806,23.0531,15.7235,47.387,140.39,42.8115,5.07479,21.9476,135.834,64.3464,15.6603,89.217,34.3118,123.404,57.6208,13.7567,103.74,81.9441,22.2439,25.0343,28.4102,7.27786,33.768,29.7714,0.975825,11.8793,42.7042,22.74,34.7577,1.72593,46.5456,8.89422,0.277303,949.562
-75.0655,16.0953,34.1799,60.0902,16.3226,19.9821,12.7726,42.3983,45.1182,5.7224,30.8737,29.9149,14.445,20.3282,96.5356,60.6221,1.64479,82.6854,0.783076,19.9391,19.5503,28.5547,6.4805,29.0836,52.3037,17.9093,1.81354,9.97863,73.5259,39.3447,14.7169,33.6162,84.7661,63.6452,11.4385,22.3164,19.1087,15.1843,13.5047,31.6559,23.0577,26.9294,26.9833,58.6807,5.09155,7.55798,111.222,18.0742,34.6812,23.2631,59.8425,28.0095,51.3554,72.7279,2.31006,34.3595,31.7963,42.4627,17.7849,45.039,26.2254,46.2976,142.026,97.2707,47.6452,15.2176,91.1009,63.5656,41.1928,27.7239,17.5763,38.6218,102.43,6.76023,172.202,48.1039,30.8443,72.9598,154.303,56.3493,2.0229,35.9036,27.5528,18.5345,36.7565,71.6652,48.0928,85.047,43.0824,9.79419,0.227238,955.439
-73.5868,16.1014,34.1799,69.1216,6.85557,29.2329,20.7124,36.1883,19.4336,31.3643,12.7682,27.6483,3.53667,52.018,96.5356,28.7646,13.4209,89.5798,5.20111,42.6229,4.83754,41.9041,20.5945,3.84864,56.1745,2.66207,11.1401,46.2385,87.0436,49.194,14.7169,40.668,80.6201,33.5402,16.6063,25.0637,10.4286,17.8444,12.2895,23.3604,12.0337,8.05292,40.2199,36.218,16.3722,8.00267,99.356,11.9108,28.6646,22.1127,58.2288,49.0743,55.6209,55.2632,15.1343,54.3971,23.0955,44.0137,27.3269,45.039,43.2508,12.1177,148.658,54.8576,58.5837,45.6674,97.8109,165.735,23.4214,27.5041,21.5875,84.909,8.03666,171.755,32.6552,19.2742,29.3614,35.0652,85.021,11.6912,6.56799,45.0345,22.5272,22.6682,20.1267,144.798,47.829,8.22371,11.0429,67.2707,0.2872,955.38
-74.2282,31.2301,17.7756,64.118,11.7658,31.6521,21.1168,24.3059,24.6035,24.9948,9.788,30.8985,5.91536,45.5083,93.5007,63.4602,20.3283,61.6635,14.1343,13.9807,33.831,39.475,17.6151,3.84864,29.4394,23.8927,1.50682,40.1645,62.437,3.21259,53.1233,46.5592,53.3773,38.6081,28.9069,27.6768,24.9153,20.2838,28.62,30.6337,42.2394,23.5414,34.8053,51.102,14.1708,2.52809,84.9818,22.8742,18.365,62.9332,50.1926,42.5091,97.6988,77.8377,25.1983,19.418,15.7452,18.6153,12.7597,26.2737,48.608,13.2691,148.658,26.1835,53.5635,12.1237,187.854,94.089,39.541,27.3614,54.3802,90.5851,71.0478,137.408,35.5641,5.25807,33.131,40.2803,126.505,47.7764,16.5329,37.2032,23.2356,96.2023,14.0218,37.2259,47.829,12.3923,30.9964,146.212,0.0842665,958.504
-73.5163,33.9656,17.7756,63.9244,28.1455,8.43624,21.2004,34.304,21.3498,41.5655,12.5324,21.4322,7.90333,36.6516,96.0795,48.618,14.0745,46.7573,3.94094,56.0067,37.2606,47.336,8.73342,25.6273,28.815,1.84749,6.88202,28.5254,15.7594,34.2625,55.9343,18.5844,79.2398,65.2196,18.9404,37.1513,19.9353,52.1682,24.5983,58.179,65.8197,30.4622,8.22259,45.1301,15.8936,7.69192,57.4139,7.87191,23.5927,41.492,69.4158,24.8098,87.4871,44.3963,22.8038,10.4419,31.8676,15.7633,29.2361,45.2594,39.2489,17.8808,132.346,33.876,92.2229,48.515,61.8688,17.4818,27.5121,36.8227,55.0654,104.572,69.5018,137.408,9.51434,5.25807,16.1656,24.1966,6.45583,20.9212,75.8562,53.4766,24.3585,2.11813,9.62388,25.5235,93.2995,8.34294,27.0585,101.047,0.312065,955.442
-74.2528,31.664,17.3682,73.6605,25.495,15.7858,11.6581,28.0143,30.7791,63.5169,2.99806,18.0195,36.9329,28.824,108.214,38.6039,24.1571,40.3556,3.94094,63.0038,24.066,72.6608,5.67518,5.67981,34.9385,4.58169,9.06458,15.2119,16.2472,70.5347,32.5781,5.77104,77.978,84.6336,4.85468,70.9105,11.0379,46.1066,22.7319,49.7308,36.1365,34.3318,6.25898,13.0666,2.83061,16.783,95.1244,3.87092,23.9319,34.0915,31.2811,5.01602,111.938,50.9718,20.1289,13.3497,26.4386,8.62126,75.8551,45.2594,30.5195,16.9081,105.907,60.3086,92.2229,39.7162,148.137,37.025,33.0224,13.9392,75.7628,99.2066,77.6742,158.065,140.583,23.0505,2.36834,16.3297,32.713,17.5395,32.5559,31.3193,24.2768,27.4918,31.6609,64.0427,23.0619,7.4009,75.3898,10.6324,0.100108,956.925
-74.4981,26.9272,17.0987,82.5595,20.0868,14.0575,13.0421,20.0834,47.3769,65.8478,15.7018,18.1167,36.9329,47.7544,78.2208,37.936,30.0097,12.3452,2.82929,48.9755,42.8539,46.2051,5.67518,45.3188,9.51382,27.7386,5.72818,13.5026,12.3523,95.8734,25.5649,5.91593,31.5903,73.4839,7.7896,70.9105,28.4593,36.6658,47.8685,61.3556,38.6204,15.0716,16.0079,1.87952,0.872535,16.3275,51.3723,7.61244,23.3847,21.4367,36.241,21.7533,114.847,63.495,10.8981,59.8669,34.1753,39.4312,30.1934,29.1133,28.6261,7.84729,95.1993,74.071,97.8476,39.7162,125.779,11.9158,83.3102,13.5433,28.0126,32.1845,57.9162,30.3128,101.74,64.7941,29.4323,112.618,5.49841,17.5395,22.7806,33.7791,85.0538,37.0084,8.87787,12.9114,40.199,4.91787,58.2738,30.3621,0.180385,950.157
-75.112,32.5951,10.9836,79.2288,13.5142,21.0562,33.9126,18.9436,36.5817,15.3369,16.3862,26.568,40.1243,60.9766,86.1148,49.3623,17.9322,11.2708,2.82929,54.388,57.9807,32.5074,5.67518,57.3319,18.2504,54.0607,14.5424,9.4977,9.15358,51.4379,3.94935,39.246,37.3652,121.23,7.50654,70.9105,35.9994,3.07383,66.9374,17.2808,45.7419,8.61177,13.4675,41.3571,20.5085,14.327,44.1599,23.0719,19.5682,23.7196,43.998,17.344,155.377,41.2101,0.595701,48.811,42.3638,30.82,33.6161,1.43948,13.2621,35.1402,40.1643,120.441,84.8774,6.26707,123.605,82.3806,121.224,15.2161,30.3655,18.1067,79.1637,59.52,39.5882,25.0924,35.407,96.4631,5.64449,21.0021,29.0263,36.57,109.836,23.2302,21.4737,5.27185,77.1773,31.5835,11.4904,42.5193,0.11463,955.218
-75.1757,41.334,10.9836,79.2288,13.9195,4.99849,25.5609,18.9436,37.0033,29.7193,25.9599,16.4784,47.3206,46.7531,86.8069,58.98,10.8549,7.7119,13.3095,52.5093,42.1684,37.4967,10.735,86.2535,11.3794,24.0545,12.54,19.6161,9.1982,16.3337,56.6755,3.74018,15.331,120.598,19.3883,69.7118,36.7892,50.4167,82.3659,5.17456,16.7033,3.85638,36.7665,46.049,5.07798,0.644696,3.61212,25.4563,37.7013,25.4406,25.9159,37.1928,124.228,40.6426,31.9534,58.2113,63.0525,56.0087,2.3394,1.43948,24.3068,30.8372,12.3367,148.635,20.6188,107.113,90.1426,65.6286,21.9697,17.2336,92.2093,18.1067,47.2692,35.8081,121.621,99.9955,6.81153,72.6779,55.3175,14.583,20.8987,14.9034,128.266,45.6879,12.7087,46.4559,63.3691,16.7865,22.3322,42.406,0.223042,954.589
-75.8518,45.6437,21.0443,51.3666,15.179,29.6381,27.77,6.37207,42.8263,29.2375,17.8032,24.0375,47.3206,54.3373,77.308,65.7227,12.0559,1.5718,24.865,54.7851,48.2093,44.7475,26.6465,70.2688,10.8318,26.3936,38.1152,7.79262,9.11458,14.0808,76.7746,4.87055,3.52017,75.5257,14.6626,77.0705,28.2201,52.4637,22.2856,5.17456,49.5808,47.7318,7.70585,21.2079,6.786,7.07432,10.0464,62.0598,76.4732,12.1494,28.4196,21.2432,61.3657,42.2358,45.5319,48.3559,94.6806,50.5658,41.6931,9.89865,24.228,25.6889,12.3367,130.866,13.93,100.22,116.357,35.147,64.1716,15.6372,73.6788,18.1067,24.5249,32.7136,69.7982,143.501,81.1693,22.5359,55.3175,2.75743,20.8987,63.6448,258.317,61.5859,5.47521,51.3328,77.5525,2.65125,28.9481,32.2418,0.158245,960.918
-74.3936,35.0154,28.7144,48.1759,13.6666,32.6126,55.454,9.18815,37.5271,14.8534,12.4718,35.1268,53.826,32.2972,51.466,69.002,22.0707,10.0495,31.4102,22.9818,54.5701,38.2652,30.3074,50.5302,3.35894,10.059,50.6785,11.0239,11.9499,16.7152,70.8707,47.731,1.33016,88.8568,14.6626,111.583,15.4359,58.4658,19.7551,5.17456,54.6951,49.9041,37.6579,22.146,17.9928,7.33061,25.4135,47.4939,40.6183,28.5298,14.371,11.9055,62.8025,54.872,17.0659,33.6808,53.3994,38.7477,20.984,9.89865,17.3184,57.3371,74.5883,141.931,13.93,53.9712,57.8494,80.6832,38.9509,72.4477,125.533,16.0235,8.1554,9.22682,80.6209,30.6533,73.729,3.28087,22.1865,40.3006,12.4057,39.0663,149.756,14.8311,2.86353,28.31,72.8017,62.3176,32.7118,23.961,0.158245,953.756
-74.5043,21.6375,39.4529,43.1345,14.7061,17.8196,59.783,5.96558,22.237,23.0706,12.4719,24.4346,49.2512,21.5603,39.004,72.8599,21.1726,24.1249,72.3581,37.9353,25.3328,9.54303,16.4462,38.3702,3.35894,4.74678,46.0756,13.9574,21.4306,13.5745,55.965,54.3455,45.8531,80.3599,14.6626,111.583,22.8794,68.7817,24.9974,5.17456,9.37697,28.5315,35.2808,19.542,20.2474,26.35,67.5912,20.6644,86.8072,20.3001,32.1043,30.4339,30.6887,54.872,16.6535,26.9894,40.7313,44.4705,20.7364,9.2491,14.8722,70.0822,90.6233,52.241,13.3561,80.3485,44.7912,92.7907,29.7245,87.2084,164.47,16.0235,23.2096,33.6518,53.2253,82.7234,94.9346,35.04,20.4931,23.5587,15.8043,2.23114,164.504,27.4347,35.923,24.6549,202.426,48.2134,14.8211,43.6998,0.263785,955.865
-72.8565,25.5557,38.847,22.6744,8.94518,38.943,57.6094,12.3259,20.7149,27.0445,12.5374,64.9739,43.2711,6.15092,16.9085,98.058,33.5989,12.8271,51.3273,37.9727,19.9339,4.9279,15.6279,31.9648,3.35894,7.42657,58.9084,9.77693,13.2887,17.0357,16.9387,76.6452,67.3718,80.3599,8.0975,133.963,6.9496,45.8423,58.5512,32.6307,4.54193,49.4519,35.0841,39.9109,20.5384,36.2711,32.3767,21.6887,42.2777,20.4924,52.385,36.2725,42.0126,44.5258,16.6535,9.7707,53.2646,39.0478,14.6589,31.6566,0.80914,43.0301,73.4406,50.4803,132.403,27.0489,39.0374,45.9546,23.1391,109.406,103.282,27.8105,33.6482,25.6478,58.1503,105.589,86.665,19.0553,3.97738,25.6039,3.15791,11.8233,164.574,26.2786,28.9866,3.67425,114.56,71.2332,52.215,69.5183,0.230472,963.241
-73.6537,27.4566,36.6589,61.7287,10.084,33.5904,62.2554,31.8712,22.9009,19.9872,12.3749,21.3792,43.2711,4.8841,13.2537,86.2701,40.6795,30.4035,20.7258,56.55,10.7706,16.6193,17.6319,19.3138,7.88891,40.7108,95.9307,1.93351,27.2136,11.6848,44.9951,5.23878,61.0973,56.942,73.4178,106.129,8.42673,38.2506,23.7915,37.4449,7.0073,40.4233,35.6229,21.8106,19.5928,46.1767,8.68201,6.59638,30.985,2.06114,46.8334,81.0726,16.2441,88.0152,50.8871,60.3347,38.7019,57.2774,14.5099,25.4827,26.7255,1.2969,34.2365,6.12111,14.501,58.225,24.856,143.862,6.70738,167.384,111.147,30.8159,82.1096,35.1745,102.069,71.42,102.289,37.6661,9.76692,42.2726,5.91044,10.6268,166.168,15.6703,28.9866,16.4104,43.8802,37.7454,35.6729,41.8399,0.173182,954.893
-74.3331,35.9962,29.0303,61.7287,6.43142,30.0359,63.8603,26.3953,25.4213,49.2198,13.7544,36.3309,18.4733,10.3226,10.0386,50.2018,27.9132,58.5963,3.39317,61.8648,12.2442,20.7548,43.4202,18.4651,15.8942,22.4113,75.0509,5.21662,16.5267,38.4136,58.6737,10.1583,67.4776,56.942,50.154,85.724,5.26384,63.0836,22.7117,3.9286,21.6456,49.3076,9.46077,16.279,32.3129,24.0863,17.6671,17.9977,8.99536,0.555091,41.8944,58.663,31.5015,88.0152,68.5734,53.6795,47.8126,29.8875,58.5581,51.2838,32.4659,7.11892,33.1965,6.12111,8.30279,113.193,88.663,122.694,9.3097,44.0112,139.701,42.1854,41.6845,30.2735,173.503,53.7482,110.734,5.26082,48.0106,4.98908,24.2928,8.24092,122.13,24.8064,41.7809,85.3444,31.354,95.9687,10.6391,123.795,0.312615,963.2
-74.3094,32.5052,31.4209,51.9236,17.9253,15.7316,59.0151,26.7714,25.4213,49.3232,12.9763,31.2984,29.8437,13.3616,4.17041,56.1174,33.5775,53.5479,46.296,43.4135,0.436875,8.67379,33.8622,41.7931,24.4227,14.9066,87.8943,5.6175,27.3723,34.4407,77.6304,21.798,24.3384,44.0187,21.8615,96.5258,10.4219,52.2759,35.6293,34.0356,40.761,55.5949,7.42648,10.8749,44.559,16.7092,39.1956,10.8011,28.0175,2.6211,41.3245,65.7242,35.4899,88.0152,20.3844,9.08062,67.0846,20.6103,14.956,46.9352,59.3743,13.6712,39.2469,128.84,22.4444,133.389,54.8399,66.4632,3.95056,0.788112,169.074,11.7875,43.5069,18.3015,116.153,23.7185,97.2944,6.17314,58.0708,22.2014,2.35147,17.6451,88.2201,32.4458,37.2028,45.5316,31.6518,6.02015,13.1386,24.541,0.13121,950.071
-74.3707,34.3867,23.7325,58.4576,22.6102,34.3196,63.7488,34.6532,4.79028,56.8269,7.24065,40.0389,18.3668,11.3799,17.5507,36.4925,41.7646,53.5479,35.922,4.28633,7.01709,17.3993,71.955,67.8911,16.4595,22.2016,65.8949,26.8604,39.1522,35.385,59.7561,44.7659,10.9214,21.3259,13.58,102.018,11.483,31.7614,43.9561,27.635,49.6597,39.634,21.2866,3.6378,67.5006,21.2496,21.7803,13.3339,7.3305,2.57009,58.1676,12.9031,46.6986,98.9477,20.3844,8.1251,67.0846,17.2575,62.9005,46.9352,21.0512,15.5905,23.1285,155.25,77.5321,13.7421,88.0688,84.47,18.0517,53.2905,125.248,11.7875,12.7839,22.7155,116.393,9.79752,103.141,18.9792,59.1917,25.802,37.9679,23.22,14.2223,26.6507,40.4718,50.4157,34.805,45.3283,22.3703,75.7199,0.0972847,948.542
-74.3672,34.3867,23.7325,58.4576,44.9653,28.5399,75.4879,46.028,4.79028,56.8269,23.1601,40.3223,8.09648,16.8038,9.64783,31.1299,32.9117,25.4235,33.0643,4.28633,47.5933,27.1722,45.4377,28.8404,30.195,9.99491,62.8958,30.229,54.4335,46.2345,77.404,3.23701,17.4792,22.7708,11.7246,108.652,45.9151,26.2028,30.7754,35.177,57.9723,21.3962,15.8254,5.05359,89.2236,19.0919,9.08048,3.65927,21.9836,5.60411,26.729,3.11832,45.8824,129.644,33.9763,4.36002,80.9172,16.3587,85.0208,5.43596,38.3456,5.52177,18.8495,0.312634,86.8831,126.123,76.915,113.054,19.5252,58.4155,191.662,18.444,32.4037,86.1246,101.758,54.8663,23.2826,13.9352,11.4907,57.5842,20.2863,30.7075,24.6032,29.4207,41.4639,10.5907,73.7822,67.1751,33.5744,44.5991,0.101123,954.822
-75.2958,61.1126,20.3154,25.1045,22.1968,6.16135,93.428,33.6339,13.2683,86.0798,13.5363,34.1628,8.09648,0.668896,24.3486,25.9336,81.342,12.033,33.0854,28.5255,61.5832,6.49204,20.0462,45.3447,14.4352,24.1452,84.0937,3.86758,55.5638,13.2567,70.5719,3.23701,30.9588,22.4484,7.5399,108.652,3.90264,43.7329,103.344,21.6703,50.2975,10.7318,9.88053,4.73619,108.211,33.4158,7.68365,26.9342,53.0245,2.51072,20.2102,18.6807,40.1374,42.9248,33.9763,11.3159,95.4787,23.2652,43.3398,7.4037,59.257,20.0598,3.33818,12.3087,17.6406,134.494,83.7461,106.938,30.6417,108.557,168.144,22.1792,78.619,80.3778,86.2634,21.416,75.1249,50.0622,12.5696,53.4001,53.3742,32.1335,39.7496,62.04,41.4471,32.9154,90.1192,87.9204,48.0152,31.2061,0.329313,965.504
-75.2896,74.0068,20.3154,30.6526,32.8551,7.17271,109.688,25.3491,14.2211,82.5451,5.27615,41.7907,4.18738,0.668896,8.87648,31.7062,81.342,8.77931,33.0854,12.4076,60.1862,11.4728,39.0178,66.6196,19.621,15.6997,80.3534,6.6837,44.8821,6.57333,46.93,14.9173,43.4701,22.5703,19.4449,113.604,10.1388,12.7723,49.5306,60.4013,38.6194,5.37419,10.2999,22.1028,46.0451,56.4172,2.57084,77.3893,5.22697,6.05547,28.8078,10.7825,33.4666,110.381,33.9763,27.8628,38.224,45.1052,65.1954,6.43587,45.6276,11.6573,3.33818,13.2248,151.42,187.221,63.9211,36.3712,13.4203,22.7434,90.2305,37.6991,32.8265,80.3778,137.112,22.9682,54.7141,83.541,13.8917,77.3983,43.329,24.2175,18.8413,87.1905,41.71,7.00841,98.4341,25.6028,30.9254,67.0973,0.516334,962.375
-74.0286,74.641,5.62068,37.8963,28.752,19.0231,88.8765,11.9893,17.0406,73.4411,20.6805,47.34,4.18738,5.42959,13.7219,22.5395,103.544,6.95135,28.4666,24.0316,57.7254,20.5308,10.7,42.5047,50.6672,22.8835,68.0813,41.1184,40.0102,16.0984,20.75,6.1266,41.251,24.5691,43.4388,30.9866,12.492,12.3517,30.7751,47.7687,57.826,2.2339,7.71761,14.0671,40.6128,9.67305,39.8785,43.9603,31.6967,83.3012,35.2113,10.7825,58.4266,75.0718,12.8846,57.0212,42.264,47.6202,18.4887,17.8154,66.5763,50.5523,5.95452,13.2248,54.3672,165.62,29.2101,159.261,12.8786,40.551,109.326,17.8318,61.101,76.4927,115.667,9.4975,48.8798,72.8014,13.3828,42.6411,18.9971,2.36714,100.275,72.372,40.3547,41.8958,77.1215,4.84558,31.2006,3.9581,0.513934,954.228
-73.139,54.6189,12.6024,32.8425,43.1355,16.4354,104.435,5.32825,17.0524,58.0053,61.0868,19.8519,4.18738,13.3204,16.333,10.3255,80.9354,5.62166,28.4666,26.0809,40.0587,47.5297,16.1013,67.2185,42.0512,12.0416,58.9415,28.4201,42.0949,15.1553,1.24948,15.6236,47.8857,26.6307,65.1154,46.3485,11.1264,3.15554,0.243744,53.3446,51.225,45.5591,11.4925,25.9019,45.8778,53.0564,30.4175,25.4841,43.7249,28.1039,31.8964,12.7249,50.2455,70.6366,11.9278,77.0674,30.1072,66.7645,40.7504,17.8154,56.1985,14.5655,5.95452,13.9855,95.3065,115.427,82.6454,97.2885,12.252,16.3216,106.411,58.4096,96.4811,24.9038,67.3839,3.11285,54.7742,4.42693,9.23103,61.5832,22.44,39.2275,42.1219,10.7319,35.3031,14.442,47.9171,11.201,2.33125,3.9581,0.41328,951.826
-73.8236,38.732,27.2769,42.5935,41.8329,19.4925,106.709,4.84617,34.5874,21.2179,32.728,23.5636,17.9865,15.1093,20.3545,9.10009,72.7634,10.251,44.4066,10.3197,57.5117,29.0839,16.1013,94.1468,28.7719,8.83456,34.8928,16.1444,41.9794,15.1553,52.0141,20.2897,28.7374,24.1349,65.1154,43.6157,36.6902,12.728,7.2973,28.4216,63.3094,21.0082,11.4576,25.1468,12.5711,76.3914,33.0176,13.5037,77.8882,11.1675,41.0052,67.5668,43.4123,115.648,12.6523,68.9399,10.4386,23.278,13.0401,17.8154,45.1781,7.4087,26.7401,13.1048,101.245,222.375,47.1461,129.382,10.163,16.3216,46.6981,118.275,104.652,16.8928,35.3648,31.7546,47.0011,1.70188,18.3854,42.1039,41.0659,18.2326,19.757,78.9554,62.1849,14.442,17.6888,28.7657,28.6995,45.5944,0.293155,949.633
-73.1311,33.1926,35.2029,46.2386,20.5337,30.9975,101.263,4.03595,44.1745,15.3974,25.6433,35.1784,26.2602,14.2915,10.1387,9.10009,58.3291,7.65833,51.1002,36.4809,82.352,28.5974,32.0577,94.1468,41.2391,7.88917,41.0562,6.12439,42.4221,9.82604,36.2386,11.1543,8.59116,11.0014,45.6189,36.8619,22.1932,11.0116,22.1792,4.24832,35.0237,32.8014,13.9513,38.5418,1.50874,75.1103,36.5834,27.0386,61.4478,59.898,37.9177,118.885,46.008,55.2321,38.424,43.564,43.9025,12.9622,11.585,18.554,8.23714,20.4579,53.4072,6.12434,100.114,222.375,18.2333,5.74299,10.1503,44.3194,63.0828,57.0313,263.113,67.2866,60.8827,31.7546,23.2093,32.0098,17.8727,88.841,25.7239,22.0726,15.496,53.6151,4.43809,19.3139,68.4515,33.093,29.3778,37.1837,0.485059,954.714
-73.9162,34.3199,39.2665,33.9678,33.1425,4.24852,108.631,2.73188,40.4202,17.0173,48.4699,35.0796,5.35108,38.28,10.5389,1.33825,81.7912,5.45394,32.7091,25.3495,22.0458,23.4138,22.8177,69.9806,74.9336,12.489,74.18,17.991,46.4037,2.92875,41.0604,17.6461,56.4093,3.47116,14.2093,37.6098,40.7052,12.4618,12.7043,20.2932,36.7807,46.4777,20.5842,63.8005,19.2342,91.8018,26.1846,15.5419,30.207,17.3626,14.9424,118.885,76.4084,36.6705,68.0586,19.6558,58.1391,17.2265,0.389619,42.7546,22.2577,4.72976,35.9744,45.0382,68.6814,242.787,117.942,5.32558,6.78157,14.782,76.2901,58.3708,79.1415,21.2657,150.613,16.0253,18.0668,25.2977,85.3837,174.052,38.169,20.2975,11.5937,5.82425,12.0323,19.3139,41.7975,32.6095,6.63052,68.1339,0.0523879,959.243
-73.9147,31.1898,34.5218,33.832,9.76038,4.24852,96.2455,8.30641,35.6508,11.7549,60.1031,37.679,30.8165,40.8744,10.3518,7.59072,78.8739,12.2432,48.7511,46.0487,24.4465,12.6938,17.0624,50.8277,59.5365,14.7022,66.3073,27.0178,48.2138,28.6586,29.1717,19.0783,46.6443,8.96839,14.7338,71.0287,9.8029,47.6394,12.7043,19.1229,30.979,34.1645,21.5895,60.618,38.5025,82.3848,14.4809,15.6295,16.0677,11.0929,10.8857,131.495,74.9134,25.0827,37.4677,23.3691,36.1132,28.21,24.1877,11.158,26.5731,1.8589,26.5615,103.616,238.4,93.8759,32.4834,7.79204,11.9508,23.5359,53.2224,68.254,58.7776,39.7706,137.523,7.08867,31.774,44.0969,89.2836,93.3002,13.2041,42.376,10.5337,29.7679,36.2745,44.3123,20.7042,50.1093,0.880313,42.4114,0.356758,954.119
-74.8854,39.2751,36.2818,32.2361,37.5956,13.917,65.8321,3.31411,17.136,24.0238,30.1963,30.8883,21.8146,38.3621,11.0058,6.0611,80.8196,17.237,62.8958,45.9645,16.0258,70.6303,27.9773,56.211,16.4432,4.63875,87.1898,24.8504,50.3321,6.25091,42.236,15.3642,51.5104,1.64455,43.9602,48.7736,21.9666,46.2344,37.5291,23.6863,5.97439,36.1361,16.4368,22.3499,45.4804,77.3922,22.2258,16.3768,29.8054,40.9604,11.834,144.858,19.8382,36.7345,19.7707,11.4256,51.6011,37.0197,36.0459,11.158,35.0008,8.69338,27.2711,115.795,229.912,61.1525,20.5739,44.3557,11.3621,3.15262,58.171,68.6475,107.679,55.8647,143.45,12.8819,37.9603,20.9044,57.0563,23.9111,67.3032,39.6112,12.8764,72.3138,12.5882,47.8703,52.0498,7.05815,9.16168,31.6797,0.280822,952.064
-75.3397,25.7911,45.8043,36.995,28.8782,5.06325,58.1179,8.37625,28.1251,34.8005,26.8121,16.0103,21.3706,29.3986,40.1662,37.9228,46.4051,33.8083,55.0762,66.2803,18.2403,66.584,36.4638,19.1245,15.455,13.0821,73.9409,27.2527,50.2428,69.4949,42.236,11.7175,8.01568,5.94387,19.4183,63.8581,20.6694,7.87302,32.4972,24.9877,26.1635,56.2746,20.0666,18.431,28.22,94.9483,43.8102,21.2199,16.8887,30.5618,12.0399,92.4769,11.6644,49.293,38.9189,35.3213,36.8121,31.1015,23.9685,17.8248,42.6519,47.3108,27.2711,113.833,209.699,46.3399,26.3929,45.3996,15.4525,7.21109,57.7924,99.8166,49.3758,84.4842,145.041,38.8177,40.2758,28.4786,78.9394,31.9247,16.2276,22.6432,12.4686,46.5103,29.3527,44.0483,29.8768,12.249,11.3474,31.0177,0.218691,946.251
-75.3208,9.70464,61.4997,28.7603,51.4684,13.6548,54.1516,8.37625,32.0738,17.8279,12.5397,3.55385,52.2242,42.9744,33.0997,37.9228,42.6304,42.5404,39.0209,36.2184,18.8575,47.4321,39.2463,20.5189,15.455,25.1885,44.2424,42.1583,18.5859,46.0246,18.6381,27.6534,30.4197,11.203,72.0162,91.9505,11.8506,14.9409,25.2769,48.6857,6.81616,53.7331,19.2409,21.0075,37.484,47.9296,16.2374,37.1313,2.12502,3.32661,28.9742,55.6339,46.0837,46.9706,38.5595,45.0611,60.3065,51.1939,3.14926,22.0304,48.8887,85.4177,12.541,26.8074,272.579,24.8737,21.7438,93.353,15.2396,29.9582,55.1827,87.5008,65.7865,38.4766,32.8086,92.8115,15.1176,39.36,26.154,16.4621,33.8774,7.26466,10.4813,33.0908,20.5537,61.4818,10.5484,97.5736,5.9429,8.22138,0.176958,945.137
-75.5458,3.1439,66.5497,29.6005,51.4684,15.7725,63.1019,8.37625,29.2651,3.20165,8.37558,42.5511,29.6286,39.426,28.5656,17.3437,56.6266,43.137,76.053,21.3603,4.51042,43.7013,35.6773,32.1736,39.9691,19.3889,45.8396,48.6446,9.54657,37.9443,6.42637,27.3873,37.7882,32.5747,123.437,116.99,6.88869,21.2407,10.2151,39.7053,12.0223,37.1865,19.4773,36.1011,28.2455,19.6362,18.2083,42.0344,3.04967,18.2399,12.3788,92.8649,56.8513,66.3602,25.4567,45.0611,55.7391,51.1939,3.14926,25.3132,33.426,4.91096,18.9705,12.954,168.227,77.0235,106.421,51.5732,15.7942,41.8952,45.4933,3.98586,19.0436,96.3672,73.2086,152.914,15.1176,46.505,4.27504,29.7722,29.9791,6.18148,13.541,57.5179,17.541,3.85516,10.3263,79.792,37.9535,24.5682,0.226081,953.446
-75.2104,26.2024,57.3702,23.0868,39.7133,10.8436,63.1957,6.16487,20.187,16.7883,14.2404,22.5938,17.2591,83.8994,49.5964,6.3974,20.4314,55.7875,51.7076,48.1151,3.25819,31.1079,19.4313,21.2096,19.4742,8.14809,62.3169,28.9775,8.99085,53.3994,5.29312,20.9856,40.4619,31.7423,125.327,116.99,30.5346,8.19302,4.51481,36.7496,3.98824,3.19512,18.8977,42.2951,33.5712,24.5002,35.1634,30.0588,24.7454,19.363,19.6954,120.195,58.079,29.898,62.3394,55.1915,76.3638,54.648,54.9985,6.24366,0.823811,4.91096,18.9705,90.763,16.191,90.9389,117.222,134.603,19.2943,26.991,3.75995,98.3269,19.0436,51.9342,89.1725,52.1352,70.3085,31.173,6.10489,14.824,54.4992,75.5323,49.408,37.9611,0.458464,71.0152,34.7176,43.0387,30.2103,30.2045,0.362823,955.156
