-74.6211,32.3895,3.05874,17.8031,4.70442,24.5744,5.33492,9.32661,17.5458,8.3873,0.357321,3.67772,0.19358,3.62553,2.41716,0.290855,11.7157,29.0798,30.5955,10.9362,32.7506,3.6149,21.7934,15.2009,14.8785,3.61664,3.93301,18.2446,21.643,7.18463,0.6303,12.6473,7.06917,1.04561,6.21674,6.2478,4.98483,42.3833,12.9183,29.0974,25.1879,5.72332,3.20023,1.79221,1.09948,21.5867,29.6569,10.5103,9.27697,11.8958,4.84304,6.26105,4.70503,14.8807,14.0033,3.65,0.735144,7.37135,9.536,7.60554,5.42843,16.3175,8.08474,2.23196,14.2354,23.6816,9.65018,10.5303,0.260603,11.5916,10.1892,11.4335,30.4266,19.5991,6.86296,5.31094,3.81482,0.518704,9.32818,2.79945,9.79332,3.23593,5.96823,15.503,2.9256,8.82987,5.43758,24.3161,24.7243,14.5619,1.02554,4.25623,16.8033,2.50213,20.333,9.24394,3.30388,3.65671,14.9337,7.41137,5.62986,1.79867,11.6484,5.49284,13.2634,9.41539,5.42651,9.71296,7.92806,27.7421,6.91658,8.00592,3.79844,2.77799,22.8292,29.7609,16.5209,7.24086,14.9513,23.2738,18.7081,2.06568,38.9334,2.60745,56.0741,22.9099,2.99141,19.8668,7.81688,16.2578,26.5519,6.47145,3.94973,28.3535,13.1285,20.5705,25.7356,8.75308,4.58612,4.26995,17.523,107.217,64.1712,4.21699,8.3831,19.0411,1.87487,7.71644,1.70025,3.77522,11.0453,52.3331,25.5224,17.8063,22.9552,15.1306,3.00341,7.58463,16.0471,32.7483,5.37713,24.2013,2.4595,3.76509,5.35499,11.8344,6.1821,3.43323,8.27266,18.4866,6.13731,2.87199,12.7257,6.84943,0.14314,841.043
-74.8688,31.3092,6.16374,11.5579,7.29272,24.8,4.80247,30.5139,11.6192,17.2957,13.1956,6.93433,6.50314,4.64061,3.83931,0.72711,24.972,20.0257,10.4257,16.2043,1.75442,23.3659,14.2627,21.7404,19.0906,6.33782,11.1868,22.9943,6.17681,4.80875,8.30464,20.1898,3.00242,1.04561,3.40627,6.53265,12.8336,9.45009,6.73972,32.3898,24.9237,5.04275,1.75845,2.8251,11.9711,14.7177,28.3758,3.17833,11.4949,8.76168,6.30268,10.327,18.3091,5.261,10.7132,4.58768,11.1547,14.7187,10.8247,5.94732,6.13027,1.31887,0.0947339,2.03383,4.31037,5.41221,5.9029,10.0666,29.9342,16.191,11.9669,2.58904,12.8278,7.41547,5.21594,5.29615,15.2419,8.12726,20.3754,0.679638,5.66367,2.68584,8.83798,17.5519,3.61266,8.85362,6.49116,5.35391,27.6469,4.05003,22.3645,2.74019,12.5884,15.5944,6.79687,4.02958,13.6604,1.88454,6.10332,2.42334,0.702833,6.37375,10.9499,2.04233,4.51976,18.8338,3.91489,12.6667,5.51165,16.1817,12.9031,23.9212,6.85386,38.5806,21.4506,16.7497,15.2546,0.518692,7.39468,14.6807,7.89486,1.86155,10.3414,9.49982,17.5298,6.90924,8.86018,8.85623,26.1159,18.7205,40.2948,9.10518,94.5221,21.911,23.2701,20.5705,5.1769,28.2569,6.91094,54.2023,10.6216,91.5741,23.0332,4.90161,26.6569,5.95862,33.568,14.8622,2.82025,9.58445,13.262,35.8566,8.39977,30.6124,22.9552,10.0396,13.7867,6.57081,5.84885,2.81321,3.0467,6.69641,5.37159,17.9808,17.8853,10.2721,4.12224,11.2856,8.37383,25.892,12.441,5.52486,46.8315,11.5917,0.170004,840.586
-75.6695,34.0148,2.61005,14.8393,15.718,17.6891,1.26215,14.0409,17.6899,7.73885,9.82849,2.68878,15.958,3.02283,3.82443,1.83163,10.9406,34.8162,16.9502,7.06247,14.1791,5.30966,25.5021,35.6752,13.1928,10.9006,12.4296,7.99252,1.01996,18.4712,10.2113,21.6875,7.15916,18.0654,16.5958,4.82579,3.85525,7.29401,4.70749,27.1793,34.2625,10.9148,25.2565,2.32542,11.4874,8.29635,0.669248,4.24885,10.1771,8.62589,13.1949,19.7426,3.5221,3.49552,12.4317,9.08315,2.55294,9.28285,12.8845,3.8349,9.7247,10.5214,3.38087,4.00777,1.69443,8.53111,6.26759,12.1172,3.24719,30.8735,13.6182,5.19113,11.3129,6.60503,13.8181,2.4624,8.70721,3.50876,10.393,14.3574,4.48139,2.14242,4.65295,8.47657,4.59881,7.48646,7.45656,3.22166,11.5107,1.31988,21.2243,16.5762,8.41095,2.99781,9.89391,5.89553,10.0582,8.18501,4.70161,0.202715,3.71912,9.13552,11.7685,4.68833,3.07924,12.0355,15.0606,2.31843,9.44253,1.45667,24.5129,17.5746,7.45807,22.3232,23.8884,20.6774,3.48625,2.85206,65.2243,17.6527,14.1886,3.86024,6.97845,20.7673,16.4611,10.1454,45.3633,7.80625,16.7735,19.405,11.0402,18.9053,58.5278,13.1128,17.4954,10.2646,4.0999,13.6707,8.58422,18.8169,12.633,10.1927,65.9575,5.57501,19.9985,1.44465,15.4888,20.8203,16.5605,19.9637,33.7481,32.7185,18.4183,37.0508,5.33631,35.0722,37.9848,9.33984,3.15064,34.0271,6.84138,17.1382,8.71976,5.08894,16.921,7.91058,15.1198,5.18731,7.43367,6.89234,22.2636,21.9339,2.29195,11.4695,0.244266,835.356
-72.3651,0.789693,13.7694,23.0085,10.8567,20.6937,15.597,14.6509,8.62355,15.034,6.48523,6.30896,30.0521,1.66388,4.64608,1.70884,34.848,6.17726,2.80423,16.7535,0.429495,18.417,11.6831,32.5537,2.28585,4.58507,9.23374,17.5428,15.0948,12.1774,3.31764,2.17241,9.66024,60.2283,8.90058,5.10895,8.67434,1.87931,6.31374,26.0409,20.315,16.8878,7.71142,15.0249,4.17197,3.43306,8.91756,3.55591,1.3772,5.19119,20.8564,6.2528,4.51385,14.6492,1.94771,2.37526,11.7743,8.17921,16.9647,23.569,15.6041,7.94522,15.2037,9.92292,2.84628,1.29857,2.4746,12.9919,7.67329,7.57265,10.5472,2.53868,10.1517,0.773581,2.98719,19.1907,15.1111,5.61068,20.8071,8.41702,14.0629,7.49859,3.89584,30.227,8.35327,7.87065,12.4556,19.8299,13.234,6.71511,6.607,11.5854,17.1462,3.99618,20.9154,5.79076,9.74099,21.8274,3.59699,2.7671,3.71912,2.81521,1.65106,2.78142,1.82685,4.11219,6.1038,19.6598,19.3453,0.234483,3.56113,23.5664,12.6954,56.978,6.57423,18.4545,9.59055,4.10086,21.9979,15.0976,16.4822,6.71723,6.02427,20.782,22.0565,17.2254,42.8834,10.0137,14.2392,10.4012,11.8297,11.0079,15.668,12.8861,16.6956,21.7657,12.0419,22.7718,21.1863,9.07868,3.91962,1.12775,14.9274,2.78464,12.6301,4.2108,46.8719,31.5522,8.96447,18.3145,2.13377,3.87861,2.20062,48.7894,13.4215,43.8965,85.246,11.9886,18.8118,36.1704,3.6274,8.61521,9.13758,15.2687,18.6566,3.48423,2.51739,0.256471,5.51158,5.18168,35.1228,12.5888,7.47709,8.77972,0.226726,841.192
-72.7879,4.96352,10.6499,40.4278,6.57582,9.94338,12.9878,10.2597,1.6054,16.2472,4.12741,6.48896,6.85231,0.777519,2.62176,5.03284,22.3347,22.1569,11.6044,44.0226,5.11351,16.7197,2.63138,10.9535,2.28585,4.67198,22.1496,10.0334,0.367537,6.54715,0.885226,2.32553,11.6577,60.2283,33.9611,4.33599,7.44682,10.4712,2.02459,30.4694,9.36984,4.16023,20.386,9.24002,20.6503,12.5369,9.66055,3.21434,15.5094,14.4429,12.1802,1.41898,11.3642,10.9152,2.40161,2.09622,9.80612,18.9211,8.57622,7.76828,1.25899,5.89891,7.14636,6.92149,14.8864,4.20636,8.28249,1.68352,15.7738,11.7196,4.34449,17.7906,15.4761,4.99095,0.428403,8.45168,0.0871259,0.363166,6.02215,1.26101,28.6715,7.22215,11.8199,2.14644,14.1277,11.2229,3.90285,21.6007,8.30207,6.06252,17.0377,10.5757,1.4202,7.7638,23.9443,6.81162,5.62556,44.9618,19.703,7.2416,6.24199,12.6504,1.88629,8.79649,4.7364,0.19253,4.69733,6.45616,18.8164,14.6918,3.56113,39.0404,10.3024,74.9213,3.29568,24.3443,11.7344,6.75836,10.5394,22.0236,7.05053,16.627,10.8229,14.0533,13.4726,3.58264,45.6633,7.32588,26.5557,17.892,8.76656,1.39147,3.55156,3.3502,9.66287,22.2751,11.8058,11.3653,9.09153,12.3498,5.29914,12.7169,1.39627,14.7797,25.1202,14.467,5.88927,26.9947,2.55594,18.2622,42.9245,14.5212,4.34632,38.3868,9.48154,54.8741,67.3131,1.71348,10.8026,60.3313,10.4753,2.32083,6.21938,1.53502,12.6296,2.88583,17.9936,8.74631,8.7324,5.38788,25.7849,10.6144,11.2453,11.1539,0.21177,844.272
-75.6122,5.18376,14.0728,46.7446,2.20974,10.7888,15.4605,8.06435,15.5291,2.2658,7.61929,4.62098,7.25751,15.642,3.59244,3.06531,4.68107,12.6519,8.21679,27.9889,22.5803,6.93444,11.4424,1.92898,11.2327,15.9654,8.23123,9.7796,3.51919,27.6914,2.32102,18.0406,8.18391,48.6806,18.5479,6.64022,1.3695,14.081,14.1491,31.5581,8.56925,3.52548,8.59067,2.92225,18.9108,25.7429,1.99236,11.4736,12.091,5.23806,12.9813,1.4649,7.41073,2.63829,8.74408,9.05997,3.72156,14.7317,3.53473,5.44129,4.72924,9.62371,6.8297,3.02143,8.89088,0.84036,2.96418,9.78693,1.00551,4.54308,1.10958,17.2457,10.402,4.71049,4.62136,6.05352,12.8925,1.84713,34.3956,4.7446,17.5946,8.39923,14.0275,1.69579,5.55757,5.47021,13.0898,17.8681,10.4801,6.20545,9.07073,9.21219,2.41136,7.15614,11.8847,3.43104,13.5678,32.5019,13.0214,35.0854,6.24046,12.243,5.47802,4.38947,26.8439,13.2754,2.2869,2.58359,22.9095,32.233,5.75629,14.8091,11.5344,22.4901,3.29568,76.8621,15.4755,2.59284,7.94802,4.64369,41.181,32.7715,5.87663,2.73313,24.0041,0.666123,31.0213,9.26926,52.0761,8.79777,5.81933,7.80865,4.1236,4.60672,14.5777,22.2751,12.2561,17.9688,87.9651,15.7536,4.80718,9.73371,1.89324,15.2463,3.57823,19.2964,18.1496,20.5491,12.5038,21.3079,34.6017,9.70707,0.370715,4.53685,4.85987,48.114,30.5101,1.841,7.68977,53.0523,18.8717,5.43855,6.05873,14.6578,6.66541,7.69443,11.021,26.2532,7.28427,20.357,7.36131,20.4197,5.62346,15.5595,0.107137,841.482
-74.8395,9.18403,12.6938,45.3279,2.20974,3.0758,5.64527,29.2356,23.1978,2.38466,11.8931,7.78899,9.13325,6.52754,7.37073,19.6249,1.71635,9.88003,1.17301,17.1984,44.2149,12.8001,1.89271,8.96287,26.0477,19.4048,9.62947,1.8624,11.8242,20.4193,8.28183,27.7485,9.37258,5.88287,4.10641,4.66069,2.85263,1.02588,8.40387,30.136,13.6709,12.6431,3.85923,1.9767,20.4551,10.1576,16.9091,7.79219,22.9499,5.97011,4.7484,9.57594,8.90938,4.19424,5.41585,19.6184,24.5049,16.2847,0.638469,1.31156,9.28835,12.1476,3.9017,5.13655,8.68842,1.95319,1.07273,14.3835,2.02013,18.1706,3.40035,9.70253,7.72934,4.34306,10.9862,1.38748,7.06789,8.67881,17.319,1.21093,9.21434,5.29794,6.38385,5.72754,3.45886,26.1176,9.61396,9.92905,9.63973,4.40867,1.47325,7.97115,34.6888,5.67267,10.0244,8.16695,4.59237,21.8823,11.9609,14.1821,9.36596,5.69714,3.54053,12.9719,7.51337,5.82127,33.1096,11.4996,15.4747,40.8392,12.3256,13.828,0.579646,31.5842,16.1139,34.3434,18.3548,5.95481,7.79655,13.0884,4.14913,2.28072,16.0817,6.28161,32.1923,13.9503,46.0511,22.9429,29.6254,5.49247,7.92278,11.8314,9.71553,4.98043,10.2543,0.657292,34.4036,21.0737,76.2464,29.4314,4.80718,1.64474,2.03644,3.46965,0.875832,35.7481,22.4998,4.36959,1.10961,24.8276,30.1033,8.73679,3.29087,12.9858,3.05808,50.627,51.0784,3.91116,18.1778,32.011,6.73333,3.85724,18.5782,38.5007,21.3119,10.8768,8.97,8.41426,5.36673,10.9223,5.36485,4.08075,10.2649,9.30429,0.400176,843.698
-74.6593,16.4726,4.66843,43.7486,5.08728,11.01,7.36859,25.806,12.9286,8.9679,7.65196,1.74921,1.03622,3.57636,16.6895,3.01136,5.80516,1.35851,2.98623,23.8607,1.6852,14.1598,2.87455,22.5175,12.8319,20.2072,34.9557,12.4996,15.1391,15.9906,11.8676,33.1461,3.54007,6.15867,8.70327,1.66904,21.3223,6.7613,16.3751,32.8511,13.031,4.40456,7.1109,7.73884,15.1953,6.47229,12.352,10.9667,17.9618,2.75637,6.65163,5.00248,14.2008,7.04232,5.87967,22.7414,14.6911,2.74045,1.04532,8.59181,3.07449,8.86587,5.55182,1.99299,8.64626,14.5456,6.63286,22.3791,2.96202,5.1116,7.51948,5.37402,1.50657,4.55696,7.25383,1.03446,1.74455,3.25884,13.1021,10.6686,2.2047,17.0974,11.4541,11.9296,5.88231,11.5477,4.76745,9.91844,2.2348,0.94999,6.38888,17.7036,28.929,7.9606,3.70567,9.45563,5.7382,23.3939,17.5421,21.5668,1.35972,4.69251,11.4455,16.4633,3.14876,11.5688,21.3154,14.5,25.1214,12.0034,55.0794,12.6552,2.27171,10.0776,32.3192,8.33423,19.3974,6.11265,23.3554,40.1755,9.0069,40.1636,16.1434,2.94894,30.1791,10.1411,13.7707,5.05974,25.3475,11.4013,10.173,16.7925,9.11977,4.0728,9.06608,2.96119,24.8628,35.2098,24.4604,20.6801,15.4451,8.24595,10.7697,9.11127,10.2072,35.243,22.9328,4.997,27.9695,34.4899,21.0662,0.785694,7.74839,19.1403,6.26679,49.4736,29.0371,4.81229,43.2328,12.344,7.73218,3.33941,7.2712,7.1972,6.13573,22.2202,4.04725,6.04732,13.5861,7.92466,11.4125,2.35202,8.96647,20.9534,0.186972,831.336
-74.6577,8.85233,8.3268,43.7486,1.51004,11.4346,11.0484,18.1142,15.4135,15.4141,19.2915,1.83664,5.68851,1.78015,19.0392,3.71131,6.06322,0.853617,0.823379,19.3356,3.14767,7.05319,3.34292,9.51329,5.73864,5.68002,44.8174,9.04128,1.42845,15.3984,12.8281,49.836,2.09498,14.753,8.70263,4.54598,20.5324,6.94514,12.177,46.369,19.8914,5.4645,8.6375,5.91798,11.3057,8.72601,11.4223,13.0998,10.7577,16.4415,12.5415,0.456105,33.7937,3.63047,5.04923,3.22371,6.96741,5.17973,2.99635,2.04041,6.92347,7.69753,7.96912,4.7904,5.07713,26.6168,15.9615,8.26309,4.08539,12.0308,2.58968,29.1734,2.80037,2.29622,2.64871,3.40815,4.49908,16.1342,6.11157,4.88737,3.18178,7.65074,10.3274,12.4745,3.41885,7.5982,14.756,10.5443,5.20294,13.8847,1.44374,14.3934,22.1743,0.184068,1.12246,3.90619,4.6408,12.6823,8.81779,2.14667,4.09075,4.89839,10.3125,8.7423,19.6939,4.17286,19.3794,15.0352,6.41815,6.58649,48.6102,25.7651,3.8201,11.8938,35.1447,14.2855,10.9626,19.1437,30.4073,30.0832,6.75562,39.0899,62.614,12.3895,14.4985,2.21961,16.1335,3.44799,15.8163,21.3107,25.484,6.95653,11.4915,4.79619,6.83698,21.531,2.47269,49.3539,24.0639,15.4009,11.005,2.17631,3.63659,6.53663,11.5447,0.821288,22.401,4.14165,51.5172,10.1033,13.6977,3.26171,7.02419,20.7269,20.7247,43.9896,79.0669,3.74183,24.296,21.9493,0.464051,14.7323,9.24602,7.9716,2.13348,16.0573,17.3298,2.58766,4.15946,9.68827,0.785178,2.57608,3.46749,11.8186,0.23327,837.358
-74.9139,10.3675,6.30015,53.2505,2.91703,9.80087,7.64986,18.6583,8.71557,3.40311,22.4586,4.64908,3.3235,7.89187,15.6458,4.63697,4.56695,8.36896,0.385341,19.3488,4.22264,6.44286,17.0328,10.916,8.14066,5.63705,27.6417,7.79442,15.2745,10.21,5.47924,42.4612,7.33344,0.410053,1.08228,15.3506,23.9001,4.16017,3.81792,28.1057,13.4881,9.37631,0.490246,17.6437,8.32829,11.0121,14.5769,26.6373,11.6283,19.4199,11.3931,5.09608,0.494532,18.1836,4.91749,0.618913,26.1455,10.8469,5.38246,5.33701,3.89,7.7531,0.64923,6.74812,3.83504,18.7141,4.67042,14.6575,7.43835,24.1377,11.4613,1.54699,1.85773,7.65093,9.98079,6.07112,21.1371,15.4564,3.68773,13.4521,11.935,6.41927,12.1871,4.60508,1.09442,13.5882,6.68292,6.81178,5.22133,8.12632,13.1439,19.9397,8.22587,16.3358,0.689918,3.12621,4.29942,12.9659,16.1104,6.68753,3.52307,9.33215,21.1719,12.2375,13.0799,3.56632,27.2179,13.6845,0.58682,10.7689,17.6547,6.07513,4.55995,6.53187,13.3093,18.5574,15.8578,33.5386,33.698,35.3066,3.83798,18.6438,40.0937,13.0014,30.1965,29.7381,11.4755,13.331,14.2893,27.5746,10.2196,32.6561,15.6927,5.32049,1.37702,6.00279,21.9679,38.707,23.7441,13.4179,6.49326,14.2826,22.1177,6.9319,14.6551,5.28517,33.9271,5.56585,11.8002,7.61711,11.1249,13.652,47.8404,46.4538,23.4542,35.9265,11.3705,6.5618,38.6215,2.67067,13.9042,4.75699,10.9468,36.0567,11.0432,9.68649,10.9287,14.3279,27.0956,5.99172,3.93721,26.7427,17.3479,11.9368,0.152026,844.029
-73.9577,10.7591,17.6515,41.5385,2.91703,8.04568,8.59604,13.0415,4.58274,15.186,10.7387,0.756968,23.2307,1.49213,9.11374,10.602,22.5747,1.91425,1.78366,19.7799,5.5561,5.7514,5.7572,15.3973,11.5508,20.9081,37.2579,13.4966,3.61584,1.76238,7.58799,35.8212,7.34903,2.28357,3.07562,18.4011,4.30378,7.1589,17.7731,12.5238,11.9669,9.48179,3.25953,12.0916,24.0719,11.1504,14.3386,23.6839,1.03232,10.4071,7.51415,1.777,8.39848,18.7325,10.2199,4.06409,12.1182,7.19571,5.35667,2.9921,18.9133,4.43511,5.99104,11.0674,23.9385,24.0302,5.84175,10.4115,6.05709,9.26114,5.88683,2.99063,13.1071,2.63496,10.2385,17.4918,18.5987,4.38732,3.62257,21.7233,12.2526,14.3224,8.01456,2.43481,1.6094,4.19288,20.7765,1.76853,6.34845,3.88669,9.92235,17.4076,1.34707,4.19123,1.38538,3.29439,29.6952,0.843918,18.9466,20.1405,2.36132,6.38156,2.45581,12.9812,7.12098,6.25885,29.6816,18.4111,13.7301,3.20741,15.738,1.48533,17.5189,5.52955,18.1184,7.45248,25.778,0.742741,1.65629,14.7022,6.02544,57.3382,30.2686,19.3669,48.1869,19.5237,3.56471,4.28359,8.06798,25.7748,10.7725,8.08601,14.3228,6.72379,9.72594,5.50943,6.16984,26.4596,18.7781,11.5678,13.5279,1.8907,13.0016,7.95643,9.52528,15.4068,41.8253,3.76041,11.3827,28.7337,32.4395,9.65171,37.8801,63.0789,16.5879,4.67082,12.4932,20.6527,106.382,11.5326,11.5268,18.2218,4.77298,2.56742,4.96956,5.42896,2.84222,7.17008,8.14758,16.5137,8.86646,0.978054,3.50432,12.6601,0.054847,837.637
-73.5412,16.3608,5.82843,55.8088,2.91703,5.4325,0.166042,21.9969,22.9996,20.7196,2.4512,2.04236,24.5956,2.21752,13.6794,0.599554,7.90016,6.18718,1.61721,24.3407,11.8908,5.96521,4.09265,7.11236,16.6461,2.78823,28.857,12.6367,7.14092,26.8675,4.15575,6.99776,11.8588,35.5469,9.4786,21.284,3.84257,10.6432,14.5447,1.43253,13.362,3.28795,1.8069,4.17041,27.6456,8.98358,24.5157,10.1033,1.1947,27.7943,8.12739,11.3277,16.7962,0.893429,15.0424,17.8073,11.8231,7.08592,4.11312,3.45428,17.0392,10.8297,2.88983,11.2304,12.0624,23.2337,7.14716,0.865078,3.92559,9.34612,7.54105,0.967101,10.2108,4.05581,3.20069,3.0976,3.19832,1.51948,9.88475,28.6403,11.4351,13.2839,4.35393,7.31593,3.48689,5.19438,5.91326,13.281,4.48783,6.14197,1.46784,8.79594,1.66518,14.4831,20.5723,2.36995,1.48473,4.71406,11.6409,30.058,1.61512,42.6089,9.67117,6.30371,14.5105,4.68922,1.06051,19.1668,7.21373,6.43486,17.8571,13.6763,23.0065,33.485,36.5376,15.1019,34.6729,13.0828,10.8091,12.0695,4.78646,20.6745,11.0689,38.267,48.9604,10.5026,21.8902,12.375,8.03793,5.61893,9.99883,13.9226,4.55075,12.5037,8.16085,17.9709,23.5341,6.47508,14.6951,11.7754,5.65139,4.25571,5.43584,8.58151,8.61255,4.25445,53.5392,14.0793,3.88294,11.8055,2.901,13.7361,13.3331,5.82421,4.11583,50.4965,31.9833,69.6137,47.5815,35.3798,3.42839,10.4045,12.8147,16.9205,13.883,13.6409,6.57571,2.20706,6.54362,13.2412,29.9467,3.10342,16.8254,14.1607,0.354869,843.235
-74.7174,4.02753,9.53618,56.7888,2.91703,18.0227,1.57552,24.1396,24.7977,25.8373,20.1382,1.58186,25.586,6.20357,30.3089,13.4908,4.56994,8.21975,2.3022,22.6305,1.72974,2.34886,6.56416,4.09601,3.27439,2.35008,20.1816,9.38432,4.41735,8.84397,28.1541,8.67016,17.7508,35.1633,8.22983,11.9808,4.13382,4.82819,14.6749,4.3643,15.7779,3.28795,3.07999,5.80594,13.5612,0.756398,25.2762,11.3658,1.19451,23.9891,2.48017,3.71551,13.1021,8.69592,3.7943,3.74592,16.8592,4.52034,4.17649,10.7189,30.9284,28.7,7.49748,2.01153,9.73962,13.3246,0.908945,6.45254,4.97318,6.94972,5.76956,9.78083,4.86354,0.433885,0.3921,1.42461,4.47722,10.4718,18.1694,32.3915,9.57099,9.06282,2.57523,16.8312,8.32345,5.32547,11.2034,4.20387,18.5985,28.5006,2.06919,10.3696,0.56112,4.63248,9.87427,4.15717,7.61409,3.96427,0.0368239,8.68917,2.26732,33.4912,1.71974,3.28484,9.42723,17.1042,4.92512,25.5821,16.4786,63.5165,11.3386,17.286,30.8146,65.095,6.79521,2.40086,29.8295,11.1212,23.0177,1.21852,6.38141,5.14933,3.51492,34.0716,35.374,36.3885,9.05837,2.59513,5.23942,3.61611,12.3665,17.505,7.67217,23.4384,17.1731,5.43866,47.4976,11.5184,16.1853,15.5199,12.9786,8.96555,4.53829,23.3826,19.1315,11.1091,25.2686,1.35115,4.89661,2.1178,9.50455,2.47599,1.91869,15.7692,3.36497,37.593,46.7189,57.9872,17.0476,16.0283,2.40828,10.8884,1.50428,11.7094,4.68695,0.0749217,7.20585,5.02688,3.0112,11.798,12.1005,11.3025,10.9165,15.107,0.0552768,845.734
-74.8391,0.328876,16.3021,59.865,3.4282,6.93328,1.0779,22.7822,25.4157,21.8557,5.12284,2.73324,5.72284,9.8889,8.67686,17.5413,5.72588,0.543624,8.28834,9.68376,7.32082,16.7961,10.2696,7.22338,12.9909,1.32022,2.91629,27.8891,4.20001,19.2453,6.61131,9.06855,13.9974,16.9692,6.50845,3.10267,6.42434,13.1503,12.8397,10.585,23.5807,3.73721,1.03012,17.2627,18.44,40.574,19.4269,6.61694,1.1905,34.7115,5.43942,11.0537,15.1378,14.8241,3.36881,3.97141,30.036,6.67483,12.2083,16.6848,7.39607,16.8867,2.38758,0.60767,2.96116,26.734,5.3817,5.05093,6.74848,5.55064,5.55745,4.21527,7.81482,6.44708,2.73205,3.22731,5.77206,13.8792,2.06282,22.8781,3.78306,13.0089,1.27711,1.24854,19.3004,4.38119,15.1712,14.1457,3.66709,10.2501,6.54898,17.9277,1.75077,8.63986,10.1723,3.4478,10.368,9.35397,9.65394,10.9223,5.96266,8.67488,9.42473,3.68699,1.36598,20.6817,4.94806,0.55887,13.4539,12.9842,1.37158,2.68412,9.09994,35.6097,32.1083,1.6172,78.014,3.53426,51.4879,19.8125,1.32919,12.8697,1.94555,23.7118,15.6711,26.7918,16.5746,0.26491,5.2509,21.7688,1.69012,7.28097,21.3934,7.58011,16.221,6.86749,30.8712,47.0077,18.4255,20.686,16.1314,6.71769,9.28315,10.8639,34.5646,11.6268,6.768,14.0074,21.5338,53.1002,10.0386,4.91626,24.1846,3.68533,7.21845,66.9739,28.7801,36.5808,9.45311,12.7647,1.10546,1.4166,2.48288,6.96502,12.2771,18.4139,8.67297,1.99931,18.9997,15.6646,14.8194,7.16181,18.369,14.0342,0.135207,842.292
-74.2173,18.3792,3.6145,49.0416,5.52888,7.39316,6.47094,5.76201,15.1331,9.23607,19.0162,9.34919,0.219115,3.17339,0.488966,18.2308,4.13283,14.5605,5.72524,2.54159,20.8201,38.3981,14.5956,24.8717,10.9808,2.64186,3.64841,28.2057,11.7812,11.0799,25.6183,28.2873,10.1747,8.17826,9.67245,0.893828,6.15665,18.469,4.30925,17.6568,1.97882,10.6322,13.5404,11.0253,15.9152,40.574,0.839564,1.80256,1.19814,19.4339,5.43942,4.09079,18.1521,1.90916,28.4214,2.45821,17.6411,4.49047,5.54093,8.53102,4.97599,14.2476,4.62895,9.16205,12.8612,21.859,13.851,16.8396,10.8254,5.38944,15.3205,12.6261,9.43467,3.08471,8.04949,7.73138,5.10968,3.80664,10.2448,22.3315,6.48704,6.40894,17.0454,0.223927,2.26461,3.71528,13.8103,23.2739,9.04581,5.90037,17.472,10.46,7.86554,23.635,8.93988,2.40512,6.01168,11.5851,0.709933,0.984615,3.91283,7.80878,5.22328,3.733,1.36598,10.3408,4.96025,4.68077,9.89062,19.7403,5.88563,8.04768,26.4287,57.1176,39.6351,6.56807,36.4303,5.7639,40.3541,18.7436,22.2021,6.98643,1.94555,16.4255,18.3067,15.8212,5.8045,4.10147,24.7015,8.25444,36.7665,5.90687,13.1606,7.85695,12.1287,46.0969,0.453484,17.1916,31.9355,10.1853,4.99661,15.0712,3.67715,11.9214,12.9577,10.0037,14.9935,6.83028,19.5254,35.7558,2.41675,12.5511,17.0647,3.20863,25.724,29.1982,42.3339,21.2588,12.3692,27.2984,38.1899,1.13809,1.14134,4.94559,14.9678,15.6437,20.3451,18.1492,6.47122,19.644,8.03972,15.9093,8.06926,17.2157,0.163184,841.654
-73.3215,21.0355,2.21433,47.7507,11.8521,8.0468,5.57518,6.75179,7.96362,6.2994,4.63886,8.9577,6.45774,9.027,3.11155,10.2785,10.5356,22.5979,6.45709,13.7424,1.99767,51.3348,18.0701,10.5804,10.0334,3.33253,22.0585,13.2987,21.6489,0.786752,1.86141,32.5469,18.0909,18.9023,6.90896,22.4956,4.72767,11.4907,8.50156,11.8161,23.5417,3.25723,3.42148,8.94965,14.6205,25.405,4.32491,11.6061,1.21017,4.65615,1.47015,16.9456,1.68448,4.41084,26.4697,5.55719,18.3924,4.49688,15.6303,6.99955,7.36335,6.99724,6.88773,24.8478,9.71742,14.2827,8.93521,5.38179,27.462,19.8771,7.34321,3.18678,1.35919,9.52451,1.89305,30.2638,10.1833,12.9473,13.2262,9.59031,1.79335,3.96394,15.0057,10.7206,3.18286,7.52727,8.66832,7.48276,9.80169,13.4809,13.0913,3.47906,9.08379,11.7294,8.27104,2.69386,30.053,2.29586,2.59605,2.93426,8.3799,4.24691,1.8989,3.63945,2.06428,10.7985,4.93249,9.62252,11.0998,25.0384,19.3765,12.9506,5.50819,10.6479,17.2071,9.23454,7.51996,18.5638,33.3441,31.3155,6.59877,8.5366,9.64348,12.1555,3.02332,14.9081,5.86881,11.2299,34.0766,14.8381,35.6146,8.03568,14.6913,7.58869,25.7119,15.3248,28.5357,36.8567,23.6535,42.7249,11.7048,3.46722,26.7654,7.87943,17.5746,1.34227,5.58199,6.91705,15.3617,36.6581,34.3542,14.5532,37.2695,16.4147,57.8602,12.9324,48.7384,2.25819,3.39564,19.0498,2.03557,1.21544,0.653175,4.44859,8.97158,7.23492,10.98,10.1912,2.19955,10.2277,10.9641,24.3573,8.79018,15.5681,0.340517,835.57
