-74.8774,3.09183,16.9359,8.23647,20.1055,24.4054,16.6651,14.7911,4.14721,8.50306,12.1383,15.8676,30.0664,0.425426,5.47094,4.21789,6.25438,46.8459,49.722,15.3892,19.3852,5.88547,0.590559,20.5416,15.0654,16.4258,12.0543,53.3385,22.2137,24.4206,10.5099,16.1075,0.250285,6.12108,34.8118,8.44793,19.0747,15.206,3.80896,4.88555,10.3394,2.70016,3.13133,27.2018,44.0308,3.15771,57.1465,30.6126,41.7725,21.5475,29.085,43.9871,18.7103,39.2989,14.386,37.3876,39.763,21.9653,55.5717,8.65991,19.8178,13.01,41.1651,27.5189,53.7881,8.50945,17.8065,20.2234,52.9104,25.49,23.1031,31.2523,44.1556,23.6012,20.598,24.0892,6.57121,21.8371,86.2916,17.8277,48.814,22.4794,22.2094,24.324,13.1972,30.4605,9.05129,24.7423,12.4864,5.07161,9.51467,8.79758,46.5844,43.1823,21.1587,6.16968,24.8815,21.3251,60.3798,29.6333,17.6356,10.7617,22.0064,69.1572,2.58008,5.64609,54.6014,16.387,32.6484,2.52663,15.1699,19.3945,5.68512,30.6045,1.28045,11.9837,4.73579,20.381,7.09067,1.71328,7.61315,1.29216,0.168478,872.583
-74.1612,8.56415,14.3402,15.5314,17.4122,21.6904,12.2259,14.8095,11.8512,6.20614,7.90964,12.5303,35.492,10.3305,14.7893,6.95785,5.89536,40.7259,42.655,5.58825,36.2793,5.49481,0.414203,7.06238,23.37,20.4296,15.3344,27.9509,17.9687,12.1075,19.0759,1.25,10.9888,7.79209,27.8059,28.1583,13.6055,9.93228,13.9631,8.34561,17.3215,1.10024,7.30223,38.6254,66.4808,12.6348,33.7919,30.2259,67.9483,18.6007,6.96398,29.9516,14.4073,21.4095,12.97,18.0873,67.7949,22.9866,38.3593,17.0366,25.3183,16.9985,38.511,25.9113,24.5977,30.5035,3.29706,35.5145,34.4605,55.6206,4.09267,96.6028,53.5536,10.7472,1.98151,4.09052,41.5519,41.0214,51.2381,2.84267,51.5673,7.49055,8.81739,22.66,33.0524,56.4829,1.60834,26.3699,4.79321,5.57106,34.8135,26.4817,10.8232,14.9802,6.21568,17.1696,34.3659,14.5434,65.4196,22.9241,17.8118,16.3674,16.7792,34.0127,9.99011,21.3654,42.5019,17.8783,52.547,7.56843,5.75627,5.06674,20.4873,24.462,2.87644,8.46998,5.9242,22.5217,1.28286,7.04012,69.9369,53.9164,0.269904,877.609
-72.3727,13.9896,20.2225,5.70733,21.5381,18.6037,7.41261,17.8908,2.95006,3.37095,13.9334,17.3821,14.7508,18.2484,29.2373,0.868984,22.5624,39.502,6.64114,7.96941,37.1637,10.406,6.81861,5.78141,18.2887,21.4533,6.97858,16.2791,22.1684,13.1007,28.2761,34.9432,6.50985,10.1602,14.4246,22.7054,4.00174,16.0837,7.90598,22.6521,68.699,11.2813,7.98633,1.73549,31.1004,48.2178,57.5979,36.197,60.3847,27.6362,7.34232,69.0322,14.4073,20.5638,3.40288,16.8108,21.0321,29.0708,30.5556,22.1809,7.96176,12.7773,25.5201,78.839,24.7112,12.5754,22.0325,36.9266,23.9942,21.9546,9.49768,60.6472,7.18582,10.7929,12.4905,28.0202,33.2892,48.3209,16.5321,15.1942,51.8034,5.26333,8.81739,24.6247,31.4762,14.7731,23.5632,22.7139,9.05762,10.0756,8.69562,74.9327,26.2002,28.8625,25.3582,13.8564,57.0397,3.64647,26.1515,67.9073,17.3467,11.0636,15.8258,5.06877,6.00216,17.4602,15.9956,29.0612,22.544,31.3181,23.0428,4.38889,26.551,17.6498,24.4566,9.12896,77.6539,8.29453,12.0307,2.81606,4.69537,58.3334,0.222456,875.153
-72.3703,16.0239,13.7781,1.54005,29.9592,16.1302,4.51608,20.8246,9.74195,4.54544,21.4705,19.3035,2.34594,1.89669,45.5392,9.84,24.5782,59.1478,4.76291,5.49494,31.9876,12.0336,4.657,2.78845,5.17165,17.892,14.2571,10.0588,14.5551,11.3008,46.9232,29.2965,2.56368,14.0408,14.7176,14.8069,4.12128,24.7069,2.60512,16.2908,33.4212,16.7863,36.9386,47.4526,24.4554,52.8194,52.9582,3.90447,60.3847,7.04675,8.04215,67.9138,14.4073,14.5972,5.60326,19.3094,26.4009,32.5604,10.2727,13.3681,1.13551,14.3703,24.841,51.5762,33.2708,32.0051,5.68196,38.0307,23.9942,46.1945,16.2728,43.8912,21.0842,15.4026,27.1182,12.5017,35.4994,51.9554,16.6581,3.15,15.4042,26.0129,6.80281,61.9923,13.4289,20.0117,20.6103,32.0197,25.1327,11.9242,5.1409,35.2749,34.6854,64.1903,23.9837,50.4813,5.07856,15.8744,28.0655,52.5917,15.5375,7.371,18.6789,18.0551,25.0215,11.453,15.2495,26.2693,18.4936,39.4558,29.7939,22.7828,6.47468,20.4593,17.4117,11.6261,67.7183,5.43176,8.5393,12.4971,2.67285,13.9576,0.244449,872.861
-73.4192,14.7016,26.0241,8.1847,28.0319,8.2015,6.28951,16.0404,11.9516,3.62098,16.1488,7.11516,6.42074,3.09364,31.4823,8.49871,44.0304,26.9436,9.46983,11.2753,18.18,6.91524,3.54302,4.37244,3.34154,17.2825,20.3965,4.31568,32.265,34.6281,63.2585,4.18696,2.56368,8.12848,11.9533,52.1448,5.73698,12.6046,0.723958,4.37896,18.4367,18.0059,24.1031,45.5125,24.9035,58.1118,32.6376,1.2333,50.6852,42.9671,10.3586,21.5969,21.5628,33.4829,29.2223,29.6676,17.621,22.4882,19.6517,18.4462,27.6761,4.31566,18.957,46.8386,39.2057,53.3116,44.7285,0.817408,15.8636,75.6244,30.2414,17.1055,18.806,28.1243,21.0178,5.07416,27.8776,63.2362,25.5638,17.1977,22.6681,36.9808,3.46054,44.3865,17.6087,21.0091,45.1895,59.1565,2.14809,9.1222,17.4348,20.7496,13.794,31.9454,7.5251,69.3972,32.0311,10.5121,20.5456,12.8234,0.453207,6.09076,2.65862,33.7905,34.6483,14.9568,9.8204,47.1785,17.0337,36.7138,8.10813,26.2578,14.8078,10.4741,29.0725,43.6278,35.2218,9.07869,34.7273,27.0254,27.8504,22.373,0.42998,877.796
-75.2433,5.80608,25.6413,4.6311,31.9089,8.7246,1.43506,31.7629,2.55801,38.8959,4.15766,8.67554,6.95991,14.9635,11.9095,35.4117,29.2456,14.1878,4.68343,21.467,2.24957,1.35405,1.80228,2.46718,2.70574,17.8309,23.4295,15.835,22.0647,24.4428,41.5722,7.20883,16.2822,19.6584,10.6799,61.4604,7.08212,7.42687,5.13729,0.158447,4.59006,13.8897,9.86855,72.2736,11.2536,58.6776,33.8322,10.8576,46.6719,93.2999,18.1605,10.91,17.6003,50.1642,15.9597,30.6797,13.4652,30.0537,33.1582,40.7405,18.2371,6.44384,18.3011,10.027,43.6189,23.9989,47.8485,10.3601,3.63842,35.7403,46.383,6.064,37.0001,14.4583,24.7725,5.11077,20.6104,35.4063,20.9548,37.3554,32.6352,33.6847,32.2376,46.6904,30.2953,44.374,8.69606,71.5674,2.78135,26.5489,9.85124,15.4714,2.97135,25.2314,17.5267,12.4937,19.5915,44.6198,13.3038,17.0655,18.9702,6.03712,4.8667,25.0542,20.2205,20.613,8.85338,105.909,26.1579,15.5381,6.36515,21.1894,53.6927,12.7473,15.8763,67.8968,21.8762,8.7909,16.8729,57.8921,20.4665,32.5784,0.544914,883.33
-75.1432,2.42559,50.0521,1.77542,30.8122,1.69967,5.10646,0.928143,2.44755,34.2831,10.1046,9.25167,27.9938,21.4538,4.2458,15.3542,37.7576,25.4353,21.1375,14.3052,3.79721,0.38714,5.43148,4.00118,9.5724,17.9035,1.71967,15.2085,24.8605,24.0399,25.426,1.06472,8.12745,33.1016,14.2716,50.0572,0.395238,4.73803,4.71319,9.04928,69.0299,12.8059,21.4571,24.516,8.38866,21.0157,12.1478,20.2015,76.091,72.1944,17.3927,22.2887,20.3667,43.2986,24.8419,15.5015,23.906,7.33576,32.0339,14.9829,44.5696,25.3659,26.173,38.6929,43.6751,33.3562,42.0031,30.8191,8.9866,7.26514,31.9183,20.4314,38.0935,14.8434,26.9775,28.6728,26.1629,15.8857,26.8599,7.5876,2.99217,20.6566,35.6185,52.6636,66.1602,38.8398,31.9038,19.033,0.636396,15.8305,9.85124,2.59445,20.2555,19.4211,66.8008,7.83848,28.7936,35.0184,25.6383,17.2904,14.9309,5.99702,22.0593,21.7178,25.2531,6.79781,38.2993,25.2178,2.13473,20.5762,34.5186,74.7515,21.0617,15.8601,15.5961,40.7885,16.7193,6.46064,17.1686,71.85,27.0803,12.9756,0.158324,882
-74.0168,9.29758,25.5296,8.94071,30.3113,6.19143,4.18884,20.5004,11.9909,19.2476,13.4432,10.5874,8.90638,27.0347,1.64439,35.2899,15.8494,26.148,18.2822,4.41028,0.384595,2.04506,2.34162,7.87352,16.387,8.69437,8.17479,14.8947,25.0202,56.7385,51.8914,1.06472,14.5776,30.7582,16.5767,25.4114,0.222124,3.35463,31.4429,23.0623,40.9786,32.2129,21.5038,3.16142,29.8197,18.2171,17.2762,12.3282,22.9673,90.6881,15.7709,11.4315,10.3089,66.2219,40.0308,28.2653,4.65238,11.6214,21.5139,3.53727,71.3134,19.0926,34.8487,29.7113,46.4684,29.6971,5.89762,1.20532,20.9571,17.8999,14.6698,17.6899,23.863,28.4377,28.37,11.9607,17.9131,13.324,29.9714,7.74798,2.93707,17.2891,52.8444,44.2281,84.3487,41.2172,70.0933,4.33243,4.20837,37.1678,22.6579,5.44382,5.7994,21.5545,52.7853,11.5257,50.2862,26.233,0.771722,26.2477,15.688,4.95954,59.8839,21.7178,20.8585,35.9929,26.0502,55.1544,10.1769,3.65736,45.7214,45.2669,15.1859,25.2931,8.96068,80.5147,6.06746,9.97484,23.0929,37.4937,9.51795,13.1111,0.177471,883.523
-75.1178,13.5562,24.1612,12.3565,16.476,22.3027,1.9577,29.6642,10.7894,6.50494,13.4432,20.6835,11.6998,20.9476,25.2733,17.547,14.2519,4.1584,14.4112,23.604,9.06384,3.81529,8.24496,4.08662,28.7924,2.84523,16.2702,38.6192,15.7481,18.737,9.95107,23.8344,9.40689,19.3419,3.64891,52.6862,6.04844,5.0356,21.2275,39.1736,24.6357,57.1007,21.547,11.8099,8.84594,11.1009,18.2399,12.8622,14.8368,90.6881,17.3068,31.2164,15.4924,55.2532,20.4481,55.0284,5.29392,5.14354,9.77599,3.45446,121.941,2.8037,25.4123,23.7228,10.8075,50.6988,56.2744,14.7062,20.434,2.86994,17.4641,4.25806,19.9606,42.3188,13.0183,19.0926,1.40248,10.3998,75.4882,9.62491,10.6916,47.8614,22.6055,25.2481,69.8959,75.4075,39.0612,5.59902,7.91084,30.1118,23.0773,5.44382,12.3896,14.5837,33.5057,29.2725,36.2777,9.10491,27.6303,20.4764,14.6284,4.95954,30.6025,10.3087,4.56788,44.7431,41.8797,34.3812,7.86632,10.6115,28.8557,18.3614,9.28357,22.2407,9.57999,17.9383,36.899,3.83354,10.4748,42.0061,10.1272,19.5854,0.218965,872.109
-74.5656,21.1264,28.9382,9.64198,16.4847,7.35365,1.9577,50.6277,12.1874,3.82064,10.9602,16.1893,9.0348,22.6924,18.5072,10.3874,11.6706,2.34865,7.16047,3.33487,12.197,10.0292,0.377385,18.5035,32.8246,3.41612,9.09233,32.4263,18.1235,29.7919,14.3142,40.1746,23.401,14.264,5.05253,48.727,11.7585,4.2668,16.7828,39.2525,15.9103,39.0756,28.3888,10.9564,3.91531,15.3761,16.1295,11.981,26.1443,50.2079,15.9555,21.0414,4.2481,55.7058,20.4481,54.5139,8.10977,43.8298,8.18161,13.2951,141.558,15.0076,9.05479,23.7228,26.5713,7.52133,38.6808,4.69371,11.1457,5.29729,26.1561,21.8245,22.7834,56.5455,51.0166,14.5703,49.5751,21.4215,95.3722,20.9964,10.9474,42.1529,9.25364,5.45748,72.6431,22.5794,20.2624,6.5519,2.18748,30.8136,1.88721,13.6816,8.14337,20.564,35.1304,13.1263,19.8779,35.7474,23.3495,8.90311,6.13286,29.9302,35.5992,6.28957,17.5407,77.2674,6.10142,47.6155,27.0813,10.3084,24.5846,20.1165,14.5865,29.3668,6.99894,22.4957,4.76736,25.0033,1.88555,35.2856,32.1857,16.6015,0.122464,875.887
-74.6238,16.3231,14.4147,7.57527,36.8141,12.3824,1.9577,54.0186,5.5409,11.4294,22.0178,14.6726,6.27293,20.6485,10.5005,6.20893,15.3037,6.83462,11.3763,7.25787,17.6573,15.0924,8.17498,18.5035,47.1796,3.68227,0.354451,6.88324,21.4169,14.4516,21.3369,40.8612,23.1441,12.5629,21.9385,11.3845,11.6191,3.65122,17.7106,10.4545,22.2393,32.0772,23.9378,19.4496,18.2287,23.3098,17.7681,30.8002,14.3598,41.0127,8.78278,35.0257,4.2481,40.3102,7.74176,102.567,8.10977,23.2336,8.18161,8.5473,111.277,22.9675,37.1618,25.1647,15.3393,18.8956,35.0005,0.204029,7.37019,4.56348,11.6784,32.0521,22.5566,41.0487,32.8829,11.0996,53.1085,19.7672,55.5002,36.9459,12.2915,53.7679,16.2316,29.7654,73.8659,25.8583,39.9501,10.5904,10.5288,33.6521,1.71126,2.33545,5.07342,13.2018,69.6279,25.6653,8.26675,83.9101,5.68239,12.4622,7.38112,26.5299,50.2225,2.43672,17.2777,48.3911,18.5947,8.90375,43.4435,13.9939,14.8501,21.5126,9.77436,29.3668,25.6811,19.3742,6.85798,27.3897,21.3306,38.7815,14.3446,3.20436,0.0852512,876.163
-75.6559,24.2034,14.4147,0.403372,28.8763,17.0441,7.29683,18.5015,1.26805,5.95482,24.66,49.8284,20.6893,36.435,18.595,11.6437,9.5159,1.85571,9.00512,4.02549,26.1656,5.11267,7.86752,37.8014,0.281868,0.493046,14.8317,35.5747,48.1496,13.7392,28.9961,38.9437,1.90335,11.7695,4.63186,1.41433,4.61161,0.978372,23.9202,10.4545,17.574,20.0081,18.8317,70.7891,5.91527,64.2129,27.2138,15.0698,6.0548,52.558,36.3014,39.8614,22.5149,21.6439,26.5441,48.0776,4.92303,29.0968,13.2751,56.3027,106.766,19.5837,23.8987,32.9309,21.5464,11.2645,0.914288,0.204029,36.2968,8.9382,38.7678,9.61916,14.6182,11.0041,26.1166,10.5269,19.744,26.6707,53.5134,0.725323,49.2999,6.87108,12.7165,10.6399,82.0759,18.7317,42.9887,5.15096,33.0601,17.3712,18.9716,22.0081,5.98347,28.9473,25.8978,24.617,45.9482,56.7846,7.76965,12.2733,12.8538,13.1364,53.9588,10.5579,20.2189,14.2099,6.58156,1.33882,3.31141,5.56852,24.3851,22.5779,44.6391,19.529,27.7377,32.3825,81.7585,19.723,18.8397,1.14235,8.3908,27.6016,0.267472,885.798
-75.4697,21.0889,14.7193,7.37257,11.0347,35.4585,6.78785,17.9084,3.85228,10.2478,7.11038,49.8284,1.55798,8.63531,20.8551,13.5162,2.8547,6.11801,36.0022,8.58124,11.3747,15.086,18.233,23.4061,9.07337,20.6712,15.3321,31.0174,34.2367,5.73566,33.0736,34.2806,12.0168,10.9531,11.7962,9.56371,6.11984,2.20579,17.0479,4.70744,17.8768,18.1811,12.0797,21.3823,12.1076,52.1523,47.3567,22.6978,45.3584,10.8799,7.1062,12.6898,31.7267,3.05033,31.0945,47.6869,77.322,7.21978,8.20233,64.1959,66.2987,16.6797,25.2432,64.2181,18.7633,25.8033,36.6838,7.33969,36.4833,11.8214,26.2694,7.36803,5.24212,5.12389,42.3075,16.3385,27.8541,44.2849,30.3701,7.84097,19.8979,15.7353,6.62871,21.1332,38.6541,9.23959,108.421,3.72009,40.3817,28.5147,30.4666,5.04993,18.5423,1.89035,34.7738,16.8124,53.1544,43.6338,43.2163,35.1357,3.56145,9.55866,43.4117,22.2957,9.03509,5.61412,12.2586,13.8802,30.893,2.15805,11.9685,32.109,35.0214,23.6812,9.32414,30.7574,21.4135,21.1219,7.38413,1.48334,11.1463,58.0304,0.445293,873.781
-73.5421,24.9122,16.0611,4.18836,6.71469,35.0302,6.78785,6.98652,14.464,9.12016,13.9463,43.1944,6.57066,3.52361,20.8746,5.74403,2.36409,14.5705,31.2791,27.6558,10.357,28.1046,2.24173,14.1343,2.18378,23.4903,33.1777,33.2803,0.5885,1.29546,41.2926,38.2271,15.3646,17.0251,2.76974,29.5181,6.32735,8.55335,2.69743,26.3372,18.0292,1.39638,34.7252,6.91061,18.2233,32.7662,47.3567,33.3796,24.9802,35.3304,11.5347,29.014,44.26,6.87663,2.95732,22.5025,115.178,12.5377,8.20233,3.99551,25.7823,26.6562,24.223,92.2589,0.158272,20.7754,4.54589,12.4765,40.5916,29.4327,23.2294,4.39745,6.91466,15.6937,62.3081,41.5973,33.5423,49.842,3.59525,3.34012,5.09137,33.0461,3.87827,17.751,51.9362,33.0459,93.839,20.6449,29.3735,24.4552,14.7808,19.925,6.93186,12.5069,67.3577,16.9467,53.1544,41.6736,34.7076,32.5918,23.7346,9.3956,39.953,20.1216,3.61483,26.2339,12.2586,10.1227,8.30307,15.969,12.871,12.5563,28.2865,15.7777,2.27877,3.13035,26.7515,2.0318,3.89895,0.217868,11.2828,23.7788,0.417739,879.59
-72.7129,1.41022,0.0829235,11.8886,17.2468,38.8538,8.52254,8.82204,22.5191,5.35209,17.7244,29.3612,20.9109,19.0158,7.9458,5.74403,14.3667,15.6876,41.8865,14.005,13.7002,12.6065,1.31611,18.6387,5.88214,30.3295,29.6914,39.8925,11.7259,6.85924,8.60931,39.2659,1.52779,10.8661,28.2431,12.8116,6.57769,7.993,4.03189,10.322,18.0125,21.5962,23.4896,11.2998,12.9153,52.5189,58.9298,14.9893,21.73,9.72917,32.8191,28.699,58.6714,7.04209,40.1935,12.0644,64.1975,12.5377,7.08108,5.79173,2.52863,26.6562,28.0454,50.7662,6.21876,28.77,4.54589,10.5617,43.7799,13.7489,15.2436,17.6464,19.159,4.00815,80.3389,70.6154,37.4206,36.2851,5.84765,4.11795,48.9455,40.396,21.7384,29.6099,19.6845,14.6468,74.4255,22.6361,8.19419,11.3162,96.0151,25.5481,5.04567,14.9485,11.6126,34.4196,26.24,14.5846,85.3407,12.4975,29.9386,4.44368,11.2887,26.0555,4.85156,4.79058,15.0456,16.6544,12.8432,35.2719,8.3318,18.4017,33.4148,33.4201,57.8074,18.4319,22.7196,17.408,1.45608,4.85971,6.46881,66.2276,0.439483,878.809
-74.4886,22.0168,3.17111,14.1352,0.653656,40.5178,12.2338,13.1974,20.6886,6.09349,12.8917,17.7602,19.8802,6.49981,3.25385,5.10368,2.06888,31.832,17.9981,7.87866,8.72686,52.9623,6.90559,6.78548,20.1396,38.4917,29.6914,55.5759,16.1336,9.2005,4.19751,7.9269,5.36411,4.51592,25.8529,27.1425,7.17156,10.8385,2.45889,6.62124,18.034,11.2978,16.9867,6.67362,9.45556,43.4784,101.255,52.2016,24.9221,22.4028,1.7593,40.4799,9.09722,75.368,7.70118,3.76885,49.0457,21.2751,27.1821,6.87125,5.4405,58.3948,23.1936,42.6109,4.71385,21.438,29.4184,20.774,20.3886,8.95912,20.7271,17.1013,23.9221,6.26807,64.4847,42.1748,37.4206,75.0567,5.41238,5.21284,15.9007,21.1231,14.9778,33.1964,21.2152,1.35794,74.7906,16.9655,2.87999,8.10509,89.8362,51.2606,24.0838,23.4056,19.9677,15.7279,13.7262,17.1201,12.0476,39.8214,25.676,4.26682,14.7689,36.3088,10.5083,5.98675,36.0317,16.6829,11.6159,84.6325,7.86194,15.7238,6.04607,44.0259,14.7961,37.3377,7.00983,15.4042,43.755,5.75436,23.3638,19.5246,0.349508,877.79
-73.4336,26.8038,3.27504,14.8927,4.74615,23.6501,18.4971,24.5886,6.01993,5.25551,12.8917,21.345,10.9046,11.5429,9.57985,16.8479,7.71622,20.6802,28.6803,2.00075,7.88905,10.7763,5.51864,22.5985,12.69,20.5332,48.0928,61.7271,10.6942,12.8805,5.07938,5.22612,11.1179,12.2058,21.4509,21.7541,28.09,7.39306,4.73662,4.14712,15.4787,39.8853,18.6175,15.7389,14.0678,30.4496,52.3065,43.6819,19.7421,23.4184,21.0722,44.1095,15.222,100.057,2.20428,11.1048,43.2713,25.356,16.4365,23.4944,14.6622,102.195,7.40724,79.0601,7.04755,37.3847,10.1489,4.74509,6.88646,14.5957,30.3043,6.32105,21.6183,9.49159,5.06682,24.5112,52.8771,46.1685,18.3112,4.56279,25.0052,15.0766,19.7008,15.7668,36.7302,58.8457,13.9652,8.50039,21.3653,4.26388,99.7281,39.8491,15.8261,14.2287,30.9226,35.1986,1.79743,26.4472,10.9136,24.142,29.4237,7.06486,24.5214,37.0092,4.64167,43.6552,48.6223,14.0717,9.33454,12.6298,35.6502,14.3892,21.3681,18.9668,28.5181,52.6688,10.7186,16.0573,5.27786,5.74323,17.5392,29.715,0.211063,874.702
-73.7168,14.0959,9.16168,10.2364,11.621,29.349,13.7738,8.23192,4.09326,5.25551,19.6782,15.4748,0.75881,4.24096,14.1986,6.27371,10.0112,14.8095,38.7803,2.68376,11.8152,4.83359,5.18846,30.4595,8.49095,9.16376,21.9861,21.2502,18.343,39.8026,1.15834,6.76232,12.4298,27.8355,19.3805,31.9791,38.0188,22.1298,8.4274,20.3908,12.5808,50.8875,11.2098,67.1175,10.2895,22.9858,16.809,26.5119,4.3755,23.4184,12.7702,13.6743,8.93347,120.805,7.65893,10.8839,66.5478,4.20647,40.2877,0.908399,35.9462,93.935,10.8269,63.3674,10.6787,48.545,1.2042,41.8742,8.35017,10.9902,39.7155,11.6101,24.1649,20.8095,40.0883,14.7671,35.0865,23.3144,6.20905,3.42365,7.53009,12.9803,10.2805,16.6079,17.5445,98.5964,8.7992,24.4883,25.8159,30.6705,82.1719,6.1773,24.5338,40.4247,21.7747,43.9443,35.4081,3.73082,27.1158,12.3646,9.99753,5.21446,21.7959,18.3658,10.6348,57.2593,36.1406,14.8778,6.45817,41.8302,37.5336,9.26041,15.0112,14.7526,25.9052,23.8373,2.25712,12.7106,12.6151,3.68766,9.55432,17.459,0.284289,876.759
-73.339,15.1706,6.8212,7.90531,12.6793,34.2107,6.28523,5.76706,7.04754,23.9306,9.7309,16.4192,5.77498,0.614982,6.2544,6.27371,33.7425,24.5474,63.2056,10.524,13.1634,11.956,12.8659,7.82517,6.14348,2.69864,15.6044,5.07409,10.154,61.854,9.01158,7.35301,9.78498,5.84756,20.3696,46.1831,26.6238,18.2387,4.82214,37.1288,11.1878,48.4777,11.7856,94.1205,12.5537,25.5134,13.8911,9.47968,3.454,15.6539,24.0152,3.80299,50.093,41.4644,2.48926,30.0106,64.54,11.8874,11.4081,3.24795,80.0181,47.7504,12.2546,9.44354,22.6694,63.1076,11.7691,8.78717,21.5366,6.10804,49.5694,38.2213,24.8004,15.7088,30.5215,29.8593,14.0291,12.3167,12.7633,51.5,27.016,6.29246,0.882241,39.4223,17.9131,113.139,6.84001,30.7329,15.8452,27.5245,53.3778,10.7617,11.2845,23.8449,12.0842,22.62,55.5814,13.6606,81.8342,27.0409,2.55459,21.9982,32.127,56.5475,9.97699,12.8084,36.5662,22.7773,7.89383,27.8806,26.3317,8.17529,15.8869,14.8887,23.3553,3.81122,1.73123,8.07811,62.4192,4.90834,22.6282,6.29168,0.039786,879.687
-75.5725,7.88743,15.4779,13.1681,1.4209,34.4727,13.8352,13.1412,0.970058,17.1922,9.44095,11.5316,2.5345,33.2621,9.26695,5.9822,12.5812,8.81141,45.3532,13.8643,7.22067,4.70098,26.5515,15.4295,4.55695,8.68965,16.303,6.33314,4.96075,18.7697,10.7027,3.80501,40.3399,7.88123,26.9089,53.3354,33.4762,21.6291,6.30496,27.3345,2.17079,33.7543,3.06999,107.695,3.83775,84.8937,33.9184,5.05963,3.21129,15.6539,32.2124,3.80299,25.0073,62.5988,22.5506,9.59952,11.5233,11.6998,10.4702,13.8281,76.24,51.5691,13.6864,14.4608,49.1149,57.9586,4.96246,5.7074,2.82808,10.765,23.4952,28.9515,39.7744,10.6129,49.8553,8.20852,11.9793,21.6061,42.3743,16.7002,10.2144,6.89445,11.8049,35.7987,13.9675,97.8789,14.4583,30.7329,23.5684,12.1865,121.674,11.4349,4.57062,4.14114,10.4719,49.158,36.6862,9.09269,23.3122,2.92589,3.32653,9.11814,2.90142,46.9384,1.40484,30.0097,58.3864,11.2558,28.2683,11.7298,11.3031,43.2301,14.4431,14.4018,29.0809,23.3999,12.2685,16.5422,13.9883,0.547936,2.10262,12.151,0.371976,875.874
-75.8979,4.73978,20.5659,15.6005,13.0694,31.0312,11.5071,3.6712,24.525,11.3893,2.32763,14.3727,22.623,10.7652,20.9025,1.28446,9.37625,8.30294,36.6476,8.41409,0.287811,8.09287,23.2016,25.8243,7.68707,22.1041,20.261,2.85412,4.2204,7.84796,8.15119,4.55092,29.4424,14.8026,27.5401,37.8562,21.1707,44.0738,34.95,10.3862,16.4999,5.18648,8.94846,107.695,3.83775,10.9571,74.5187,21.5162,2.91289,17.629,17.2332,2.39319,15.2943,73.3736,13.4753,10.0553,50.5751,20.2109,7.61365,6.13811,65.7487,9.45861,47.2874,25.5667,38.6809,64.9305,16.0391,61.1866,17.8258,10.2078,6.28581,35.0451,20.1263,9.71438,15.3015,5.46443,11.8642,32.6788,19.6919,12.4867,30.4881,11.4595,13.3347,11.5092,24.9873,41.7759,7.37312,3.67826,25.5965,15.7128,151.833,32.1145,11.9513,39.3975,8.21804,11.2121,69.1422,33.3879,11.9035,4.32865,9.50804,26.6269,10.4451,29.3802,26.947,20.0673,25.3463,14.2955,7.35038,5.40503,1.90657,16.7875,41.915,15.918,80.5916,9.7596,3.72655,19.5573,11.0968,2.91697,13.3437,3.55088,0.141647,876.447
-75.8979,5.81464,26.097,8.2913,10.6608,39.0183,3.6732,3.89472,23.3072,6.47925,4.49449,45.5091,3.10122,7.4772,11.6614,0.486233,3.94071,11.1508,7.19643,5.45422,29.8229,6.59864,32.4929,24.0989,8.74461,22.0499,1.88364,19.5507,7.38212,8.11989,4.70291,5.88473,14.4144,29.3543,37.0098,33.4627,15.728,33.3521,16.6599,12.6232,4.36804,7.42628,10.8706,68.7633,9.64555,12.2067,92.0231,39.4936,8.92462,17.629,31.8996,79.3769,32.0378,23.2205,34.2537,11.3408,2.23331,17.8955,29.6484,7.46517,41.207,5.78561,45.6865,19.0077,18.8672,45.3218,16.8295,60.2156,4.81265,33.9208,41.5742,17.2019,12.1362,12.3401,18.3122,8.54447,15.2261,62.2497,23.2741,26.5343,6.45391,3.98593,23.928,22.8441,41.029,35.6655,15.7822,8.8269,10.7171,33.7233,122.123,28.0744,15.218,3.78989,24.9398,10.3915,68.1809,70.4351,10.8593,4.11064,5.40923,37.3829,7.00396,34.4355,9.22487,27.026,15.8564,11.8018,44.733,5.93808,22.3621,25.4931,35.9035,29.2675,55.3707,13.7473,7.35407,8.63565,63.1026,2.91697,7.25252,0.693538,0.229255,880.6
